country,date,new_cases,avg_cases,total_cases,recent_new,color
Denmark,2020-01-30,0.0,0.0,23774,0.0,red
Denmark,2020-01-31,0.0,0.0,23774,0.0,red
Denmark,2020-02-01,0.0,0.0,23774,0.0,red
Denmark,2020-02-02,0.0,0.0,23774,0.0,red
Denmark,2020-02-03,0.0,0.0,23774,0.0,red
Denmark,2020-02-04,0.0,0.0,23774,0.0,red
Denmark,2020-02-05,0.0,0.0,23774,0.0,red
Denmark,2020-02-06,0.0,0.0,23774,0.0,red
Denmark,2020-02-07,0.0,0.0,23774,0.0,red
Denmark,2020-02-08,0.0,0.0,23774,0.0,red
Denmark,2020-02-09,0.0,0.0,23774,0.0,red
Denmark,2020-02-10,0.0,0.0,23774,0.0,red
Denmark,2020-02-11,0.0,0.0,23774,0.0,red
Denmark,2020-02-12,0.0,0.0,23774,0.0,red
Denmark,2020-02-13,0.0,0.0,23774,0.0,red
Denmark,2020-02-14,0.0,0.0,23774,0.0,red
Denmark,2020-02-15,0.0,0.0,23774,0.0,red
Denmark,2020-02-16,0.0,0.0,23774,0.0,red
Denmark,2020-02-17,0.0,0.0,23774,0.0,red
Denmark,2020-02-18,0.0,0.0,23774,0.0,red
Denmark,2020-02-19,0.0,0.0,23774,0.0,red
Denmark,2020-02-20,0.0,0.0,23774,0.0,red
Denmark,2020-02-21,0.0,0.0,23774,0.0,red
Denmark,2020-02-22,0.0,0.0,23774,0.0,red
Denmark,2020-02-23,0.0,0.0,23774,0.0,red
Denmark,2020-02-24,0.0,0.14285714285714285,23774,0.0,red
Denmark,2020-02-25,0.0,0.14285714285714285,23774,0.0,red
Denmark,2020-02-26,0.0,0.42857142857142855,23774,0.0,red
Denmark,2020-02-27,1.0,0.5714285714285714,23774,0.14285714285714285,red
Denmark,2020-02-28,0.0,0.5714285714285714,23774,0.14285714285714285,red
Denmark,2020-02-29,2.0,0.8571428571428571,23774,0.42857142857142855,red
Denmark,2020-03-01,1.0,1.5714285714285714,23774,0.5714285714285714,red
Denmark,2020-03-02,0.0,1.4285714285714286,23774,0.5714285714285714,red
Denmark,2020-03-03,2.0,3.2857142857142856,23774,0.8571428571428571,red
Denmark,2020-03-04,5.0,3.0,23774,1.5714285714285714,red
Denmark,2020-03-05,0.0,4.714285714285714,23774,1.4285714285714286,red
Denmark,2020-03-06,13.0,12.571428571428571,23774,3.2857142857142856,red
Denmark,2020-03-07,0.0,36.857142857142854,23774,3.0,red
Denmark,2020-03-08,13.0,61.857142857142854,23774,4.714285714285714,red
Denmark,2020-03-09,55.0,86.57142857142857,23774,12.571428571428571,red
Denmark,2020-03-10,172.0,111.42857142857143,23774,36.857142857142854,red
Denmark,2020-03-11,180.0,116.0,23774,61.857142857142854,red
Denmark,2020-03-12,173.0,119.71428571428571,23774,86.57142857142857,red
Denmark,2020-03-13,187.0,120.14285714285714,23774,111.42857142857143,red
Denmark,2020-03-14,32.0,108.71428571428571,23774,116.0,red
Denmark,2020-03-15,39.0,96.0,23774,119.71428571428571,red
Denmark,2020-03-16,58.0,86.85714285714286,23774,120.14285714285714,red
Denmark,2020-03-17,92.0,76.14285714285714,23774,108.71428571428571,red
Denmark,2020-03-18,91.0,83.42857142857143,23774,96.0,red
Denmark,2020-03-19,109.0,91.28571428571429,23774,86.85714285714286,red
Denmark,2020-03-20,112.0,91.28571428571429,23774,76.14285714285714,red
Denmark,2020-03-21,83.0,99.0,23774,83.42857142857143,red
Denmark,2020-03-22,94.0,106.57142857142857,23774,91.28571428571429,red
Denmark,2020-03-23,58.0,114.0,23774,91.28571428571429,red
Denmark,2020-03-24,146.0,123.28571428571429,23774,99.0,red
Denmark,2020-03-25,144.0,135.14285714285714,23774,106.57142857142857,red
Denmark,2020-03-26,161.0,150.0,23774,114.0,red
Denmark,2020-03-27,177.0,169.0,23774,123.28571428571429,red
Denmark,2020-03-28,166.0,188.71428571428572,23774,135.14285714285714,red
Denmark,2020-03-29,198.0,204.0,23774,150.0,red
Denmark,2020-03-30,191.0,221.42857142857142,23774,169.0,red
Denmark,2020-03-31,284.0,249.42857142857142,23774,188.71428571428572,red
Denmark,2020-04-01,251.0,271.85714285714283,23774,204.0,red
Denmark,2020-04-02,283.0,285.2857142857143,23774,221.42857142857142,red
Denmark,2020-04-03,373.0,302.85714285714283,23774,249.42857142857142,red
Denmark,2020-04-04,323.0,318.14285714285717,23774,271.85714285714283,red
Denmark,2020-04-05,292.0,329.57142857142856,23774,285.2857142857143,red
Denmark,2020-04-06,314.0,322.42857142857144,23774,302.85714285714283,red
Denmark,2020-04-07,391.0,295.42857142857144,23774,318.14285714285717,red
Denmark,2020-04-08,331.0,274.57142857142856,23774,329.57142857142856,red
Denmark,2020-04-09,233.0,258.2857142857143,23774,322.42857142857144,red
Denmark,2020-04-10,184.0,234.0,23774,295.42857142857144,red
Denmark,2020-04-11,177.0,205.71428571428572,23774,274.57142857142856,red
Denmark,2020-04-12,178.0,182.71428571428572,23774,258.2857142857143,red
Denmark,2020-04-13,144.0,177.71428571428572,23774,234.0,red
Denmark,2020-04-14,193.0,179.14285714285714,23774,205.71428571428572,red
Denmark,2020-04-15,170.0,178.0,23774,182.71428571428572,red
Denmark,2020-04-16,198.0,173.0,23774,177.71428571428572,red
Denmark,2020-04-17,194.0,171.14285714285714,23774,179.14285714285714,red
Denmark,2020-04-18,169.0,169.28571428571428,23774,178.0,red
Denmark,2020-04-19,143.0,176.0,23774,173.0,red
Denmark,2020-04-20,131.0,171.0,23774,171.14285714285714,red
Denmark,2020-04-21,180.0,162.85714285714286,23774,169.28571428571428,red
Denmark,2020-04-22,217.0,172.28571428571428,23774,176.0,red
Denmark,2020-04-23,163.0,170.42857142857142,23774,171.0,red
Denmark,2020-04-24,137.0,169.28571428571428,23774,162.85714285714286,red
Denmark,2020-04-25,235.0,165.42857142857142,23774,172.28571428571428,red
Denmark,2020-04-26,130.0,156.85714285714286,23774,170.42857142857142,red
Denmark,2020-04-27,123.0,155.0,23774,169.28571428571428,red
Denmark,2020-04-28,153.0,157.28571428571428,23774,165.42857142857142,red
Denmark,2020-04-29,157.0,137.42857142857142,23774,156.85714285714286,red
Denmark,2020-04-30,150.0,135.42857142857142,23774,155.0,red
Denmark,2020-05-01,153.0,138.85714285714286,23774,157.28571428571428,red
Denmark,2020-05-02,96.0,138.57142857142858,23774,137.42857142857142,red
Denmark,2020-05-03,116.0,132.85714285714286,23774,135.42857142857142,red
Denmark,2020-05-04,147.0,132.14285714285714,23774,138.85714285714286,red
Denmark,2020-05-05,151.0,129.57142857142858,23774,138.57142857142858,red
Denmark,2020-05-06,117.0,130.28571428571428,23774,132.85714285714286,red
Denmark,2020-05-07,145.0,129.42857142857142,23774,132.14285714285714,red
Denmark,2020-05-08,135.0,120.42857142857143,23774,129.57142857142858,red
Denmark,2020-05-09,101.0,110.0,23774,130.28571428571428,red
Denmark,2020-05-10,110.0,104.14285714285714,23774,129.42857142857142,red
Denmark,2020-05-11,84.0,90.0,23774,120.42857142857143,red
Denmark,2020-05-12,78.0,81.85714285714286,23774,110.0,red
Denmark,2020-05-13,76.0,77.0,23774,104.14285714285714,red
Denmark,2020-05-14,46.0,71.14285714285714,23774,90.0,red
Denmark,2020-05-15,78.0,65.0,23774,81.85714285714286,red
Denmark,2020-05-16,67.0,64.71428571428571,23774,77.0,red
Denmark,2020-05-17,69.0,64.28571428571429,23774,71.14285714285714,red
Denmark,2020-05-18,41.0,67.0,23774,65.0,red
Denmark,2020-05-19,76.0,62.714285714285715,23774,64.71428571428571,red
Denmark,2020-05-20,73.0,61.57142857142857,23774,64.28571428571429,red
Denmark,2020-05-21,65.0,62.0,23774,67.0,red
Denmark,2020-05-22,48.0,60.0,23774,62.714285714285715,red
Denmark,2020-05-23,59.0,55.0,23774,61.57142857142857,red
Denmark,2020-05-24,72.0,52.142857142857146,23774,62.0,red
Denmark,2020-05-25,27.0,47.42857142857143,23774,60.0,red
Denmark,2020-05-26,41.0,52.142857142857146,23774,55.0,red
Denmark,2020-05-27,53.0,49.42857142857143,23774,52.142857142857146,red
Denmark,2020-05-28,32.0,44.285714285714285,23774,47.42857142857143,red
Denmark,2020-05-29,81.0,44.714285714285715,23774,52.142857142857146,red
Denmark,2020-05-30,40.0,43.857142857142854,23774,49.42857142857143,red
Denmark,2020-05-31,36.0,41.57142857142857,23774,44.285714285714285,red
Denmark,2020-06-01,30.0,42.714285714285715,23774,44.714285714285715,red
Denmark,2020-06-02,35.0,40.285714285714285,23774,43.857142857142854,red
Denmark,2020-06-03,37.0,41.57142857142857,23774,41.57142857142857,red
Denmark,2020-06-04,40.0,39.857142857142854,23774,42.714285714285715,red
Denmark,2020-06-05,64.0,37.57142857142857,23774,40.285714285714285,red
Denmark,2020-06-06,49.0,38.142857142857146,23774,41.57142857142857,red
Denmark,2020-06-07,24.0,35.0,23774,39.857142857142854,red
Denmark,2020-06-08,14.0,32.0,23774,37.57142857142857,red
Denmark,2020-06-09,39.0,32.0,23774,38.142857142857146,red
Denmark,2020-06-10,15.0,30.714285714285715,23774,35.0,red
Denmark,2020-06-11,19.0,35.0,23774,32.0,red
Denmark,2020-06-12,64.0,36.42857142857143,23774,32.0,red
Denmark,2020-06-13,40.0,35.57142857142857,23774,30.714285714285715,red
Denmark,2020-06-14,54.0,39.714285714285715,23774,35.0,red
Denmark,2020-06-15,24.0,44.142857142857146,23774,36.42857142857143,red
Denmark,2020-06-16,33.0,41.714285714285715,23774,35.57142857142857,red
Denmark,2020-06-17,44.0,36.0,23774,39.714285714285715,red
Denmark,2020-06-18,50.0,28.285714285714285,23774,44.142857142857146,red
Denmark,2020-06-19,47.0,44.285714285714285,23774,41.714285714285715,red
Denmark,2020-06-20,0.0,44.42857142857143,23774,36.0,red
Denmark,2020-06-21,0.0,45.857142857142854,23774,28.285714285714285,red
Denmark,2020-06-22,136.0,41.714285714285715,23774,44.285714285714285,red
Denmark,2020-06-23,34.0,40.57142857142857,23774,44.42857142857143,red
Denmark,2020-06-24,54.0,40.57142857142857,23774,45.857142857142854,red
Denmark,2020-06-25,21.0,40.57142857142857,23774,41.714285714285715,red
Denmark,2020-06-26,39.0,32.0,23774,40.57142857142857,red
Denmark,2020-06-27,0.0,29.571428571428573,23774,40.57142857142857,red
Denmark,2020-06-28,0.0,25.571428571428573,23774,40.57142857142857,red
Denmark,2020-06-29,76.0,25.571428571428573,23774,32.0,red
Denmark,2020-06-30,17.0,22.428571428571427,23774,29.571428571428573,red
Denmark,2020-07-01,26.0,22.428571428571427,23774,25.571428571428573,red
Denmark,2020-07-02,21.0,22.571428571428573,23774,25.571428571428573,red
Denmark,2020-07-03,17.0,18.285714285714285,23774,22.428571428571427,red
Denmark,2020-07-04,0.0,17.285714285714285,23774,22.428571428571427,red
Denmark,2020-07-05,1.0,15.285714285714286,23774,22.571428571428573,red
Denmark,2020-07-06,46.0,14.571428571428571,23774,18.285714285714285,red
Denmark,2020-07-07,10.0,16.428571428571427,23774,17.285714285714285,red
Denmark,2020-07-08,12.0,16.428571428571427,23774,15.285714285714286,red
Denmark,2020-07-09,16.0,16.285714285714285,23774,14.571428571428571,red
Denmark,2020-07-10,30.0,22.714285714285715,23774,16.428571428571427,red
Denmark,2020-07-11,0.0,24.714285714285715,23774,16.428571428571427,red
Denmark,2020-07-12,0.0,27.428571428571427,23774,16.285714285714285,red
Denmark,2020-07-13,91.0,29.714285714285715,23774,22.714285714285715,red
Denmark,2020-07-14,24.0,32.42857142857143,23774,24.714285714285715,red
Denmark,2020-07-15,31.0,32.42857142857143,23774,27.428571428571427,red
Denmark,2020-07-16,32.0,32.857142857142854,23774,29.714285714285715,red
Denmark,2020-07-17,49.0,32.57142857142857,23774,32.42857142857143,red
Denmark,2020-07-18,0.0,34.857142857142854,23774,32.42857142857143,red
Denmark,2020-07-19,3.0,37.285714285714285,23774,32.857142857142854,red
Denmark,2020-07-20,89.0,38.42857142857143,23774,32.57142857142857,red
Denmark,2020-07-21,40.0,38.285714285714285,23774,34.857142857142854,red
Denmark,2020-07-22,48.0,38.42857142857143,23774,37.285714285714285,red
Denmark,2020-07-23,40.0,41.142857142857146,23774,38.42857142857143,red
Denmark,2020-07-24,48.0,44.142857142857146,23774,38.285714285714285,red
Denmark,2020-07-25,1.0,43.57142857142857,23774,38.42857142857143,red
Denmark,2020-07-26,22.0,44.857142857142854,23774,41.142857142857146,red
Denmark,2020-07-27,110.0,52.857142857142854,23774,44.142857142857146,red
Denmark,2020-07-28,36.0,55.142857142857146,23774,43.57142857142857,red
Denmark,2020-07-29,57.0,55.0,23774,44.857142857142854,red
Denmark,2020-07-30,96.0,51.857142857142854,23774,52.857142857142854,red
Denmark,2020-07-31,64.0,65.71428571428571,23774,55.142857142857146,red
Denmark,2020-08-01,0.0,71.85714285714286,23774,55.0,red
Denmark,2020-08-02,0.0,81.71428571428571,23774,51.857142857142854,red
Denmark,2020-08-03,207.0,88.85714285714286,23774,65.71428571428571,red
Denmark,2020-08-04,79.0,102.71428571428571,23774,71.85714285714286,red
Denmark,2020-08-05,126.0,103.28571428571429,23774,81.71428571428571,red
Denmark,2020-08-06,146.0,104.42857142857143,23774,88.85714285714286,red
Denmark,2020-08-07,161.0,128.57142857142858,23774,102.71428571428571,red
Denmark,2020-08-08,4.0,139.57142857142858,23774,103.28571428571429,red
Denmark,2020-08-09,8.0,140.42857142857142,23774,104.42857142857143,red
Denmark,2020-08-10,376.0,143.42857142857142,23774,128.57142857142858,red
Denmark,2020-08-11,156.0,144.42857142857142,23774,139.57142857142858,red
Denmark,2020-08-12,132.0,159.42857142857142,23774,140.42857142857142,red
Denmark,2020-08-13,167.0,177.71428571428572,23774,143.42857142857142,red
Denmark,2020-08-14,168.0,141.71428571428572,23774,144.42857142857142,red
Denmark,2020-08-15,109.0,136.42857142857142,23774,159.42857142857142,red
Denmark,2020-08-16,136.0,130.42857142857142,23774,177.71428571428572,red
Denmark,2020-08-17,124.0,123.28571428571429,23774,141.71428571428572,red
Denmark,2020-08-18,119.0,109.57142857142857,23774,136.42857142857142,red
Denmark,2020-08-19,90.0,110.0,23774,130.42857142857142,red
Denmark,2020-08-20,117.0,101.71428571428571,23774,123.28571428571429,red
Denmark,2020-08-21,72.0,99.14285714285714,23774,109.57142857142857,red
Denmark,2020-08-22,112.0,94.14285714285714,23774,110.0,red
Denmark,2020-08-23,78.0,89.42857142857143,23774,101.71428571428571,red
Denmark,2020-08-24,106.0,85.57142857142857,23774,99.14285714285714,red
Denmark,2020-08-25,84.0,85.71428571428571,23774,94.14285714285714,red
Denmark,2020-08-26,57.0,81.0,23774,89.42857142857143,red
Denmark,2020-08-27,90.0,85.85714285714286,23774,85.57142857142857,red
Denmark,2020-08-28,73.0,84.14285714285714,23774,85.71428571428571,red
Denmark,2020-08-29,79.0,86.28571428571429,23774,81.0,red
Denmark,2020-08-30,112.0,94.0,23774,85.85714285714286,red
Denmark,2020-08-31,94.0,106.85714285714286,23774,84.14285714285714,red
Denmark,2020-09-01,99.0,121.28571428571429,23774,86.28571428571429,red
Denmark,2020-09-02,111.0,137.0,23774,94.0,red
Denmark,2020-09-03,180.0,142.0,23774,106.85714285714286,red
Denmark,2020-09-04,174.0,161.42857142857142,23774,121.28571428571429,red
Denmark,2020-09-05,189.0,182.14285714285714,23774,137.0,red
Denmark,2020-09-06,147.0,202.28571428571428,23774,142.0,red
Denmark,2020-09-07,230.0,221.85714285714286,23774,161.42857142857142,red
Denmark,2020-09-08,244.0,238.85714285714286,23774,182.14285714285714,red
Denmark,2020-09-09,252.0,260.85714285714283,23774,202.28571428571428,red
Denmark,2020-09-10,317.0,288.14285714285717,23774,221.85714285714286,red
Denmark,2020-09-11,293.0,304.85714285714283,23774,238.85714285714286,red
Denmark,2020-09-12,343.0,318.42857142857144,23774,260.85714285714283,red
Denmark,2020-09-13,338.0,282.42857142857144,23774,288.14285714285717,red
Denmark,2020-09-14,347.0,354.7142857142857,23774,304.85714285714283,red
Denmark,2020-09-15,339.0,377.85714285714283,23774,318.42857142857144,red
Denmark,2020-09-16,0.0,413.14285714285717,23774,282.42857142857144,red
Denmark,2020-09-17,823.0,432.2857142857143,23774,354.7142857142857,red
Denmark,2020-09-18,455.0,442.85714285714283,23774,377.85714285714283,red
Denmark,2020-09-19,590.0,460.1666666666667,23774,413.14285714285717,red
Denmark,2020-09-20,472.0,552.2,23774,432.2857142857143,red
Denmark,2020-09-21,421.0,484.5,23774,442.85714285714283,red
Djibouti,2020-01-22,0.0,0.0,5404,0.0,green
Djibouti,2020-01-23,0.0,0.0,5404,0.0,green
Djibouti,2020-01-24,0.0,0.0,5404,0.0,green
Djibouti,2020-01-25,0.0,0.0,5404,0.0,green
Djibouti,2020-01-26,0.0,0.0,5404,0.0,green
Djibouti,2020-01-27,0.0,0.0,5404,0.0,green
Djibouti,2020-01-28,0.0,0.0,5404,0.0,green
Djibouti,2020-01-29,0.0,0.0,5404,0.0,green
Djibouti,2020-01-30,0.0,0.0,5404,0.0,green
Djibouti,2020-01-31,0.0,0.0,5404,0.0,green
Djibouti,2020-02-01,0.0,0.0,5404,0.0,green
Djibouti,2020-02-02,0.0,0.0,5404,0.0,green
Djibouti,2020-02-03,0.0,0.0,5404,0.0,green
Djibouti,2020-02-04,0.0,0.0,5404,0.0,green
Djibouti,2020-02-05,0.0,0.0,5404,0.0,green
Djibouti,2020-02-06,0.0,0.0,5404,0.0,green
Djibouti,2020-02-07,0.0,0.0,5404,0.0,green
Djibouti,2020-02-08,0.0,0.0,5404,0.0,green
Djibouti,2020-02-09,0.0,0.0,5404,0.0,green
Djibouti,2020-02-10,0.0,0.0,5404,0.0,green
Djibouti,2020-02-11,0.0,0.0,5404,0.0,green
Djibouti,2020-02-12,0.0,0.0,5404,0.0,green
Djibouti,2020-02-13,0.0,0.0,5404,0.0,green
Djibouti,2020-02-14,0.0,0.0,5404,0.0,green
Djibouti,2020-02-15,0.0,0.0,5404,0.0,green
Djibouti,2020-02-16,0.0,0.0,5404,0.0,green
Djibouti,2020-02-17,0.0,0.0,5404,0.0,green
Djibouti,2020-02-18,0.0,0.0,5404,0.0,green
Djibouti,2020-02-19,0.0,0.0,5404,0.0,green
Djibouti,2020-02-20,0.0,0.0,5404,0.0,green
Djibouti,2020-02-21,0.0,0.0,5404,0.0,green
Djibouti,2020-02-22,0.0,0.0,5404,0.0,green
Djibouti,2020-02-23,0.0,0.0,5404,0.0,green
Djibouti,2020-02-24,0.0,0.0,5404,0.0,green
Djibouti,2020-02-25,0.0,0.0,5404,0.0,green
Djibouti,2020-02-26,0.0,0.0,5404,0.0,green
Djibouti,2020-02-27,0.0,0.0,5404,0.0,green
Djibouti,2020-02-28,0.0,0.0,5404,0.0,green
Djibouti,2020-02-29,0.0,0.0,5404,0.0,green
Djibouti,2020-03-01,0.0,0.0,5404,0.0,green
Djibouti,2020-03-02,0.0,0.0,5404,0.0,green
Djibouti,2020-03-03,0.0,0.0,5404,0.0,green
Djibouti,2020-03-04,0.0,0.0,5404,0.0,green
Djibouti,2020-03-05,0.0,0.0,5404,0.0,green
Djibouti,2020-03-06,0.0,0.0,5404,0.0,green
Djibouti,2020-03-07,0.0,0.0,5404,0.0,green
Djibouti,2020-03-08,0.0,0.0,5404,0.0,green
Djibouti,2020-03-09,0.0,0.0,5404,0.0,green
Djibouti,2020-03-10,0.0,0.0,5404,0.0,green
Djibouti,2020-03-11,0.0,0.0,5404,0.0,green
Djibouti,2020-03-12,0.0,0.0,5404,0.0,green
Djibouti,2020-03-13,0.0,0.0,5404,0.0,green
Djibouti,2020-03-14,0.0,0.0,5404,0.0,green
Djibouti,2020-03-15,0.0,0.14285714285714285,5404,0.0,green
Djibouti,2020-03-16,0.0,0.14285714285714285,5404,0.0,green
Djibouti,2020-03-17,0.0,0.14285714285714285,5404,0.0,green
Djibouti,2020-03-18,1.0,0.14285714285714285,5404,0.14285714285714285,green
Djibouti,2020-03-19,0.0,0.14285714285714285,5404,0.14285714285714285,green
Djibouti,2020-03-20,0.0,0.42857142857142855,5404,0.14285714285714285,green
Djibouti,2020-03-21,0.0,0.42857142857142855,5404,0.14285714285714285,green
Djibouti,2020-03-22,0.0,1.4285714285714286,5404,0.14285714285714285,green
Djibouti,2020-03-23,2.0,1.4285714285714286,5404,0.42857142857142855,green
Djibouti,2020-03-24,0.0,1.5714285714285714,5404,0.42857142857142855,green
Djibouti,2020-03-25,8.0,1.8571428571428572,5404,1.4285714285714286,green
Djibouti,2020-03-26,0.0,2.4285714285714284,5404,1.4285714285714286,green
Djibouti,2020-03-27,1.0,2.142857142857143,5404,1.5714285714285714,green
Djibouti,2020-03-28,2.0,3.857142857142857,5404,1.8571428571428572,green
Djibouti,2020-03-29,4.0,3.142857142857143,5404,2.4285714285714284,green
Djibouti,2020-03-30,0.0,4.142857142857143,5404,2.142857142857143,green
Djibouti,2020-03-31,12.0,5.285714285714286,5404,3.857142857142857,green
Djibouti,2020-04-01,3.0,5.142857142857143,5404,3.142857142857143,green
Djibouti,2020-04-02,7.0,5.857142857142857,5404,4.142857142857143,green
Djibouti,2020-04-03,9.0,10.285714285714286,5404,5.285714285714286,green
Djibouti,2020-04-04,1.0,8.571428571428571,5404,5.142857142857143,green
Djibouti,2020-04-05,9.0,14.571428571428571,5404,5.857142857142857,green
Djibouti,2020-04-06,31.0,13.571428571428571,5404,10.285714285714286,green
Djibouti,2020-04-07,0.0,14.428571428571429,5404,8.571428571428571,green
Djibouti,2020-04-08,45.0,19.571428571428573,5404,14.571428571428571,green
Djibouti,2020-04-09,0.0,22.142857142857142,5404,13.571428571428571,green
Djibouti,2020-04-10,15.0,29.714285714285715,5404,14.428571428571429,green
Djibouti,2020-04-11,37.0,39.0,5404,19.571428571428573,green
Djibouti,2020-04-12,27.0,42.857142857142854,5404,22.142857142857142,green
Djibouti,2020-04-13,84.0,65.14285714285714,5404,29.714285714285715,green
Djibouti,2020-04-14,65.0,83.14285714285714,5404,39.0,green
Djibouti,2020-04-15,72.0,77.85714285714286,5404,42.857142857142854,green
Djibouti,2020-04-16,156.0,90.28571428571429,5404,65.14285714285714,green
